date	open	high	low	close	volume
 2015/05/29	4839.53	4924.3	4665.52	4840.83	427878848
 2015/06/01	4862.76	5079.32	4835.77	5076.18	417503744
 2015/06/02	5091.27	5162.56	5047.08	5161.87	412973184
 2015/06/03	5176.6	5186.97	5059.5	5143.59	414258272
 2015/06/04	5156.01	5194.23	4863.46	5181.42	482767264
 2015/06/05	5254.9	5288.34	5104.18	5230.55	545961216
 2015/06/08	5259.41	5370.61	5202.6	5353.75	637313216
 2015/06/09	5379.47	5380.43	5251.21	5317.46	570427264
 2015/06/10	5254.3	5374.83	5209.68	5309.11	442165664
 2015/06/11	5305.14	5329.29	5248.16	5306.59	392338752
 2015/06/12	5329.28	5351.65	5283.09	5335.12	430131392
 2015/06/15	5354.01	5362.45	5207.31	5221.17	475745696
 2015/06/16	5165.02	5204.3	5015.27	5064.82	411675648
 2015/06/17	5072.31	5158.37	4949.29	5138.83	397124192
 2015/06/18	5107.69	5121.22	4926.43	4930.55	364395808
 2015/06/19	4847.06	4910.45	4634.69	4637.05	358104736
 2015/06/23	4641.42	4786.96	4455.33	4786.09	365087936
 2015/06/24	4811.6	4883.73	4744.31	4880.13	434638720
 2015/06/25	4906.24	4919.26	4667.22	4706.52	446135968
 2015/06/26	4573.87	4650.19	4278.67	4336.19	446639776
 2015/06/29	4446.84	4451.17	4000.93	4191.55	525662496
 2015/06/30	4161.07	4475.77	4016.01	4473	527045280
 2015/07/01	4408.98	4526.13	4235.7	4253.02	431721408
 2015/07/02	4287.73	4312.19	4000.06	4108	457062208
 2015/07/03	4017.2	4164.63	3785.9	3885.92	429300864
 2015/07/06	4218.27	4218.27	3832.47	3998.54	648094528
 2015/07/07	3877.85	3960.64	3743.62	3928	679385024
 2015/07/08	3651.06	3762.62	3612.25	3663.04	581467072
 2015/07/09	3621.68	3930.26	3537.83	3897.63	503870624
 2015/07/10	3916.27	4179.11	3887.55	4106.56	500701792
 2015/07/13	4132.23	4278.16	4072.43	4211.81	502092192
 2015/07/14	4178.63	4258.51	4062.5	4112.15	454422016
 2015/07/15	4068.88	4114.24	3899.51	3966.76	421956352
 2015/07/16	3949.64	4067.02	3856.32	3997.36	330531360
 2015/07/17	4023.76	4190.19	4000.23	4151.5	331107136
 2015/07/20	4157.06	4221.69	4106.39	4160.61	352673472
 2015/07/21	4109.76	4201.48	4081.7	4166.01	318374944
 2015/07/22	4148.56	4187.43	4094.71	4157.16	318945984
 2015/07/23	4158.93	4262.06	4148.82	4250.81	354471744
 2015/07/24	4255.2	4299.65	4154.62	4176.28	392045376
 2015/07/27	4097.8	4156.31	3817.17	3818.73	365054496
 2015/07/28	3690.97	3883.45	3627.42	3811.09	383527232
 2015/07/29	3839.96	3934	3769.19	3930.38	276972832
 2015/07/30	3915.78	3968.53	3802.88	3815.41	271548672
 2015/07/31	3777.16	3863.62	3757.99	3816.7	222376768
 2015/08/03	3766.07	3829.24	3742.58	3829.24	245805024
 2015/08/04	3827.37	3948.45	3801.03	3948.16	220236560
 2015/08/05	3937.62	3962.28	3858.66	3866.9	200484272
 2015/08/06	3802.93	3888.69	3793.24	3831.85	147278688
 2015/08/07	3866.43	3926.65	3857.91	3906.95	183349152
 2015/08/10	3947.47	4101.73	3932.84	4084.37	306780544
 2015/08/11	4083.59	4110.13	4042	4066.67	322034176
 2015/08/12	4025.67	4078.03	4015.36	4016.13	255146192
 2015/08/13	4010.01	4075.7	3967.82	4075.46	242836976
 2015/08/14	4097.92	4113.16	4056.73	4073.54	253392992
 2015/08/17	4058.11	4081.77	4009.99	4077.87	256939632
 2015/08/18	4084.31	4103.05	3816.55	3825.41	319881056
 2015/08/19	3748.27	3898.74	3668.19	3886.14	269049824
 2015/08/20	3848.4	3880.82	3761.45	3761.45	212167968
 2015/08/21	3714.29	3757.78	3578.18	3589.54	217986400
 2015/08/24	3454.6	3468.15	3266.55	3275.53	255436656
 2015/08/25	3070.01	3200.11	3019.56	3042.93	276081312
 2015/08/26	3062.57	3192.93	2952.01	3025.69	308270624
 2015/08/27	3092.81	3206.72	3028.4	3205.64	267294928
 2015/08/28	3246.24	3353.24	3223.62	3342.29	299498432
 2015/08/31	3307.4	3368.28	3205.54	3366.54	280250400
 2015/09/01	3296.53	3370.5	3190.58	3362.08	352458528
 2015/09/02	3220.85	3387.02	3213.64	3365.83	347789408
 2015/09/07	3347.29	3422.23	3240.24	3250.49	204224432
 2015/09/08	3221.79	3340.22	3170.81	3334.02	154599632
 2015/09/09	3344.82	3426.65	3330.29	3399.3	220467424
 2015/09/10	3349.28	3398.32	3337.31	3357.56	144882976
 2015/09/11	3349.88	3383.13	3315.48	3347.19	108547504
 2015/09/14	3367.64	3373.92	3187.57	3281.13	205457248
 2015/09/15	3208.74	3240.08	3131.98	3152.23	143555648
 2015/09/16	3149.16	3345.92	3131.37	3309.25	159710000
 2015/09/17	3287.66	3354.91	3237	3237	169401888
 2015/09/18	3254.44	3280.88	3227.83	3251.27	106903480
 2015/09/21	3222.6	3312.55	3211.93	3308.25	122788672
 2015/09/22	3312.37	3371.41	3303.18	3339.03	146221984
 2015/09/23	3290.07	3315.94	3253.33	3263.03	123171440
 2015/09/24	3278.9	3300.86	3255.9	3285	102011240
 2015/09/25	3272.67	3290.86	3201.91	3231.95	121419280
 2015/09/28	3226.61	3246.55	3186.51	3242.75	74219472
 2015/09/29	3197.22	3208.42	3159.04	3178.85	87150632
 2015/09/30	3195.9	3223.91	3186.77	3202.95	78559352
 2015/10/08	3324.98	3337.33	3294.61	3296.48	132081768
 2015/10/09	3302.36	3352.38	3293.97	3340.12	124352496
 2015/10/12	3351.14	3486.63	3347.25	3447.69	221400464
 2015/10/13	3422.48	3452.04	3413.97	3445.04	145433792
 2015/10/14	3431.14	3458.7	3403.23	3406.11	152173936
 2015/10/15	3403.39	3486.81	3402.32	3486.81	171158304
 2015/10/16	3508.52	3537.54	3487.1	3534.06	208964704
 2015/10/19	3548.95	3573	3502.5	3534.18	207606752
 2015/10/20	3527.88	3577.8	3510.44	3577.7	179025104
 2015/10/21	3580.84	3601.24	3417.41	3473.25	282076064
 2015/10/22	3453.2	3530.77	3442.31	3524.53	184305584
 2015/10/23	3536.84	3581.84	3515.82	3571.24	198294480
 2015/10/26	3614.7	3620.76	3561.19	3589.26	204248864
 2015/10/27	3569.45	3601.05	3486.1	3592.88	192056144
 2015/10/28	3575.8	3598.17	3517.21	3524.92	170977104
 2015/10/29	3539.98	3561.81	3507.97	3533.31	127010448
 2015/10/30	3530.22	3574.47	3497.57	3534.08	139141920
 2015/11/02	3489.23	3543.45	3474.71	3475.96	130002568
 2015/11/03	3484.72	3501.7	3452.62	3465.49	101401872
 2015/11/04	3477.16	3628.54	3477.16	3628.54	205423872
 2015/11/05	3630.78	3781.41	3627.3	3705.97	398046560
 2015/11/06	3698.34	3801.71	3694.66	3793.37	298753088
 2015/11/09	3796.38	3891.77	3796.38	3840.36	356804832
 2015/11/10	3806.67	3876.49	3798.82	3833.24	286519616
 2015/11/11	3828.45	3843.11	3781.41	3833.65	232234304
 2015/11/12	3841.74	3843.9	3771.27	3795.32	217537648
 2015/11/13	3756.2	3793.71	3727.58	3746.24	203489888
 2015/11/16	3682.74	3764.41	3680.07	3764.13	161690896
 2015/11/17	3790.43	3852.77	3750.16	3758.39	248533072
 2015/11/18	3760.46	3771.85	3706.31	3715.58	185689488
 2015/11/19	3725.62	3775.23	3714.68	3774.97	154631984
 2015/11/20	3778.88	3793.54	3757.03	3774.38	186951696
 2015/11/23	3774.44	3802.85	3743.41	3753.33	175626816
 2015/11/24	3745.76	3754.17	3702.74	3753.89	143383280
 2015/11/25	3747.76	3781.86	3735.72	3781.61	151944944
 2015/11/26	3795.25	3805.84	3756.82	3759.43	173525472
 2015/11/27	3739.1	3742.74	3534.39	3556.99	208939360
 2015/11/30	3554.89	3587.97	3455.07	3566.41	173201168
 2015/12/01	3562.32	3617.3	3536.12	3591.7	136536560
 2015/12/02	3587.76	3725.85	3573.4	3721.96	213538864
 2015/12/03	3709.55	3758.45	3693.14	3749.3	197762128
 2015/12/04	3719.73	3726.12	3667.29	3677.59	151199520
 2015/12/07	3681.58	3699.34	3658.58	3687.61	113883152
 2015/12/08	3668.84	3668.84	3619.45	3623.02	125781080
 2015/12/09	3613.42	3655.16	3611.49	3635.94	113325424
 2015/12/10	3634.37	3678.32	3615.99	3623.08	120215624
 2015/12/11	3605.37	3630.74	3578.15	3608.06	110322480
 2015/12/14	3573.88	3712.5	3571	3711.32	151769120
 2015/12/15	3707.73	3717.36	3679.23	3694.39	126481712
 2015/12/16	3703.95	3713.09	3677.45	3685.44	111342720
 2015/12/17	3712.78	3768.84	3709.85	3755.89	177924080
 2015/12/18	3754.96	3810.22	3750.93	3767.91	173465984
 2015/12/21	3762.1	3877.82	3759.99	3865.97	217435280
 2015/12/22	3872.1	3880.47	3841.59	3876.73	180303664
 2015/12/23	3877.87	3926.69	3862.97	3866.38	207017152
 2015/12/24	3858.14	3867.68	3787.08	3829.4	147181392
 2015/12/25	3832.08	3848.02	3813.2	3838.2	119624016
 2015/12/28	3847.53	3853.39	3727.63	3727.63	153988448
 2015/12/29	3723.05	3762.05	3710.48	3761.88	101885552
 2015/12/30	3762.91	3765.66	3726.28	3765.18	105629952
 2015/12/31	3760.9	3772.62	3727.32	3731	101873552
 2016/01/04	3725.86	3726.25	3468.95	3469.07	115370672
 2016/01/05	3382.18	3518.22	3377.28	3478.78	162116992
 2016/01/06	3482.41	3543.74	3468.47	3539.81	145966144
 2016/01/07	3481.15	3481.15	3284.74	3294.38	44102640
 2016/01/08	3371.87	3418.85	3237.93	3361.56	185959456
 2016/01/11	3303.13	3342.48	3192.45	3192.45	174638384
 2016/01/12	3214.82	3242.25	3174.55	3215.71	128225792
 2016/01/13	3240.48	3257.29	3155.88	3155.88	120666496
 2016/01/14	3076.65	3226.66	3072.04	3221.57	134537664
 2016/01/15	3200.89	3216.8	3101.05	3118.73	124601776
 2016/01/18	3068.24	3165.62	3066.73	3130.73	101128384
 2016/01/19	3132.71	3227.91	3119.22	3223.13	127653896
 2016/01/20	3204.22	3225.95	3154.43	3174.38	130650504
 2016/01/21	3136.38	3202.54	3081.35	3081.35	111189736
 2016/01/22	3114.9	3132.17	3053.96	3113.46	89951088
 2016/01/25	3129.03	3149.33	3105.1	3128.89	81540064
 2016/01/26	3099.6	3106.53	2934.65	2940.51	126933920
 2016/01/27	2953.18	2963.54	2839.29	2930.35	132229368
 2016/01/28	2909.33	2941.89	2841.84	2853.76	99222752
 2016/01/29	2855.6	2965.31	2854.37	2946.09	113304256
 2016/02/01	2939.04	2944.52	2869.56	2901.05	86795344
 2016/02/02	2901.53	2972.43	2901.51	2961.33	88601960
 2016/02/03	2931.29	2954.71	2909.9	2948.64	77389000
 2016/02/04	2960.33	2999.21	2960.21	2984.76	91779728
 2016/02/05	2982.06	2988.36	2962.85	2963.79	76850808
 2016/02/15	2888.43	2961.49	2886.02	2946.71	72919432
 2016/02/16	2962.19	3042.09	2962.19	3037.03	112579640
 2016/02/17	3034.09	3065.78	3027.05	3063.32	128291608
 2016/02/18	3079.53	3093.51	3049.84	3053.7	124401464
 2016/02/19	3047.94	3065.97	3032.63	3051.58	87338016
 2016/02/22	3083.93	3128.21	3071.33	3118.87	140946976
 2016/02/23	3117.2	3119.22	3061.43	3089.36	112567392
 2016/02/24	3077.61	3109.54	3055.25	3109.54	111782648
 2016/02/25	3104.41	3104.44	2905.46	2918.75	157829760
 2016/02/26	2942.1	2964.39	2902.95	2948.03	106949728
 2016/02/29	2939.58	2939.88	2821.22	2877.47	129341024
 2016/03/01	2881.33	2950.44	2863.32	2930.69	116045920
 2016/03/02	2933.92	3054.72	2933.12	3051.33	175972352
 2016/03/03	3050.39	3078.44	3040.25	3058.42	173105744
 2016/03/04	3047.54	3101.66	3032.42	3093.89	219172528
 2016/03/07	3109	3130.9	3083.58	3104.84	132462040
 2016/03/08	3100.15	3109.25	3001.83	3107.67	136235744
 2016/03/09	3045.92	3072.92	3020.13	3071.91	111466248
 2016/03/10	3056.21	3074.16	3012.69	3013.15	76072200
 2016/03/11	2990.21	3026.44	2982.17	3018.28	73333568
 2016/03/14	3039.57	3106.8	3034	3065.69	117108656
 2016/03/15	3061.34	3077.08	3028.58	3074.78	98311944
 2016/03/16	3068.87	3100.35	3064.52	3090.03	124736448
 2016/03/17	3096.81	3147.84	3077.57	3124.2	121661776
 2016/03/18	3136.22	3197.67	3130.1	3171.96	197302560
 2016/03/21	3203.29	3267.77	3198.36	3249.44	233269472
 2016/03/22	3231.62	3249.68	3218.73	3225.79	161020896
 2016/03/23	3217.73	3242.25	3202.98	3236.09	125679288
 2016/03/24	3211.5	3221.91	3181.81	3181.85	133131120
 2016/03/25	3176.81	3204.44	3174.32	3197.82	97395328
 2016/03/28	3206.95	3229.62	3161.88	3169.73	103441936
 2016/03/29	3171.31	3178.07	3122.76	3135.41	97294744
 2016/03/30	3161.29	3216.68	3161.29	3216.27	117802512
 2016/03/31	3229.2	3241.93	3208.67	3218.09	121552072
 2016/04/01	3213.67	3222.61	3165.86	3221.9	118122136
 2016/04/05	3211.3	3271.93	3205.21	3264.49	146047776
 2016/04/06	3250.52	3267.64	3236.2	3257.53	120196304
 2016/04/07	3266.29	3270.82	3208.64	3209.29	112409464
 2016/04/08	3189.85	3197.77	3163.3	3185.73	101005624
 2016/04/11	3213.51	3251.57	3213.51	3230.1	125212712
 2016/04/12	3227.37	3232.26	3198.9	3218.45	92869440
 2016/04/13	3237.86	3296.52	3237.86	3261.38	195613872
 2016/04/14	3277.1	3286.07	3252.05	3275.83	113157328
 2016/04/15	3279.86	3282.99	3261.73	3272.21	99807528
 2016/04/18	3252.67	3252.67	3221.66	3228.45	97090072
 2016/04/19	3243.97	3250.73	3221.58	3238.3	80871440
 2016/04/20	3244.14	3248.42	3107.37	3181.03	162207856
 2016/04/21	3160.8	3198.56	3150.94	3160.6	104752648
 2016/04/22	3142.56	3175.38	3137.99	3174.9	77078496
 2016/04/25	3164.74	3172.27	3137.11	3162.03	67519352
 2016/04/26	3159.77	3181.1	3150.4	3179.16	59020736
 2016/04/27	3181.93	3188.83	3162.69	3165.92	60004148
 2016/04/28	3169.33	3174.77	3135.64	3160.58	69870656
 2016/04/29	3153.54	3171.29	3149.4	3156.75	58029776
 2016/05/03	3159.82	3218.49	3151.41	3213.54	98164832
 2016/05/04	3203.47	3222.88	3198.29	3209.46	90862408
 2016/05/05	3204.17	3217.28	3196.57	3213.92	74733680
 2016/05/06	3213.14	3216.89	3130.15	3130.35	108680240
 2016/05/09	3115.43	3115.43	3055.01	3065.62	99230480
 2016/05/10	3055.21	3084.72	3055.18	3069.11	68849936
 2016/05/11	3080.64	3102.88	3063.09	3082.81	81794256
 2016/05/12	3059.38	3095.35	3035.02	3090.14	78765728
 2016/05/13	3081.68	3103.1	3064.69	3074.94	62629756
 2016/05/16	3064.53	3095.56	3053.66	3095.31	59461856
 2016/05/17	3095.52	3105.2	3073.46	3086.02	65278124
 2016/05/18	3071.53	3072.61	3039.46	3068.04	82715368
 2016/05/19	3060.34	3086.98	3058.15	3062.5	60444168
 2016/05/20	3047.78	3078.53	3041.52	3078.22	56080840
 2016/05/23	3078.51	3098.48	3076.5	3087.22	59697216
 2016/05/24	3083.24	3083.26	3052.59	3063.56	58734384
 2016/05/25	3079.75	3089.1	3054.87	3059.23	56652804
 2016/05/26	3056.6	3072.52	3027.44	3064.21	60392980
 2016/05/27	3059.73	3073.76	3052.18	3062.5	60468752
 2016/05/30	3056.31	3075.26	3037.66	3066.71	63098580
 2016/05/31	3068.6	3170.93	3068.6	3169.56	138863104
 2016/06/01	3172.96	3181.79	3159.82	3160.55	113148480
 2016/06/02	3158.03	3168.82	3151.07	3167.1	86003424
 2016/06/03	3172.95	3201.75	3162.09	3189.33	101491784
 2016/06/06	3192.78	3197.22	3168.55	3178.79	76693752
 2016/06/07	3182.44	3186.62	3168.18	3177.05	68928312
 2016/06/08	3171.81	3174.97	3148.35	3163.99	76291776
 2016/06/13	3134.05	3145.61	3065.77	3066.34	92975944
 2016/06/14	3058.44	3078.75	3055.66	3075.98	66279456
 2016/06/15	3043.96	3128.67	3042.23	3116.37	87393256
 2016/06/16	3104.36	3112.48	3089.48	3094.67	82974704
 2016/06/17	3096.09	3131.05	3096.09	3110.36	85402984
 2016/06/20	3114.91	3118.73	3089.71	3112.67	63587140
 2016/06/21	3124.9	3155.49	3097.94	3106.32	87965344
 2016/06/22	3100.45	3134.06	3096.99	3133.96	66487112
 2016/06/23	3129.72	3129.72	3102.48	3117.32	67751736
 2016/06/24	3110.65	3130.54	3033.97	3077.16	104792208
 2016/06/27	3065.13	3120.64	3064.97	3120.54	83267256
 2016/06/28	3107.4	3139.43	3099.7	3136.4	92024640
 2016/06/29	3142.48	3158.08	3139.13	3151.39	103723664
 2016/06/30	3152.83	3163.72	3148.2	3153.92	79692616
 2016/07/01	3156.93	3170.26	3148.29	3154.2	71746280
 2016/07/04	3136.39	3210.6	3134.02	3204.7	133310528
 2016/07/05	3199.16	3216.7	3198	3207.38	130226896
 2016/07/06	3197.63	3217.52	3183.45	3216.8	124897456
 2016/07/07	3206.55	3220.54	3190.12	3209.95	118595200
 2016/07/08	3199.75	3204.93	3183.96	3192.28	89734856
 2016/07/11	3199.04	3235.96	3197.63	3203.33	138529504
 2016/07/12	3201.91	3273.47	3200.3	3273.18	172534224
 2016/07/13	3274.02	3300.99	3271.78	3282.87	175196096
 2016/07/14	3277.48	3281.95	3259.07	3276.76	107525800
 2016/07/15	3278.84	3285.03	3265.29	3276.28	102665024
 2016/07/18	3269.71	3281.64	3251.77	3262.02	110312520
 2016/07/19	3260.43	3264.73	3226.2	3248.23	88886864
 2016/07/20	3246.86	3254.51	3232.26	3237.61	72701256
 2016/07/21	3238.34	3271.37	3238.3	3252.52	86004824
 2016/07/22	3251.24	3253.77	3220.89	3225.16	86029128
 2016/07/25	3220.17	3243.79	3218.14	3230.89	70203184
 2016/07/26	3228.23	3269.75	3228.01	3269.59	81051088
 2016/07/27	3270.08	3276.51	3157.41	3218.24	160188672
 2016/07/28	3204.46	3235.78	3195.27	3221.14	112779968
 2016/07/29	3217.19	3225.42	3198.68	3203.93	88044840
 2016/08/01	3196.43	3199.98	3156.75	3176.81	87003496
 2016/08/02	3173.76	3189.05	3165.54	3189.05	62167640
 2016/08/03	3179.68	3197.16	3173.54	3193.51	72864104
 2016/08/04	3190.55	3201.55	3170.42	3201.29	73504376
 2016/08/05	3201.35	3224.87	3192.86	3205.11	77196368
 2016/08/08	3199.57	3234.48	3187.25	3234.18	86676048
 2016/08/09	3232.6	3257.33	3229.17	3256.98	91065256
 2016/08/10	3255.18	3261.86	3242.75	3243.34	90430368
 2016/08/11	3239.56	3274.03	3232.61	3233.36	101041216
 2016/08/12	3231.81	3294.23	3231.14	3294.23	116254048
 2016/08/15	3303.47	3417.91	3302.38	3393.42	220543424
 2016/08/16	3403.38	3418.69	3372.02	3378.25	196389744
 2016/08/17	3377.77	3394.39	3356.92	3373.05	138847680
 2016/08/18	3369.95	3394.79	3349.69	3364.49	142380176
 2016/08/19	3358.55	3374.04	3341.19	3365.02	119961504
 2016/08/22	3364.68	3372.83	3335.47	3336.79	107951008
 2016/08/23	3332.62	3359.65	3324.96	3341.83	92924512
 2016/08/24	3341.93	3348.13	3323.73	3329.86	81191432
 2016/08/25	3314.08	3315.08	3279.81	3308.97	100589152
 2016/08/26	3312.5	3328.95	3301.74	3307.09	81530688
 2016/08/29	3306.57	3315.08	3297.07	3307.78	77036336
 2016/08/30	3310.32	3325.12	3304.6	3311.99	75725984
 2016/08/31	3310.57	3333.97	3304.66	3327.79	79570808
 2016/09/01	3326.74	3329.35	3301.21	3301.58	84947216
 2016/09/02	3298.72	3320.43	3295.76	3314.11	82791800
 2016/09/05	3321.01	3338.42	3314.63	3319.68	78292480
 2016/09/06	3322.02	3347.95	3300.13	3342.63	98284000
 2016/09/07	3344.07	3357.36	3337.75	3340.82	102940104
 2016/09/08	3338.01	3343.4	3328.23	3339.56	71916160
 2016/09/09	3339.37	3344.95	3318.04	3318.04	82657040
 2016/09/12	3271.87	3276.72	3234.57	3262.6	122917680
 2016/09/13	3265.34	3269.22	3246.39	3260.33	67180288
 2016/09/14	3245.74	3255	3231.34	3238.73	70432696
 2016/09/19	3242.74	3264.9	3242.74	3263.12	58831080
 2016/09/20	3264.66	3265.04	3252.39	3257.4	52784208
 2016/09/21	3257.71	3270.9	3254.32	3266.64	59142980
 2016/09/22	3281.47	3303.2	3277.98	3291.12	75753544
 2016/09/23	3292.28	3293.92	3275.02	3275.67	57993984
 2016/09/26	3267.69	3267.69	3220.28	3220.28	70452184
 2016/09/27	3214.87	3240.78	3214.44	3240.75	58460552
 2016/09/28	3243.65	3243.65	3228	3230.89	44727496
 2016/09/29	3234.86	3257.77	3234.8	3244.39	55452556
 2016/09/30	3240.18	3260.94	3239.04	3253.28	44978024
 2016/10/10	3265.36	3294.64	3258.96	3293.87	80519264
 2016/10/11	3296.87	3308	3292.88	3306.56	87713160
 2016/10/12	3299.14	3302.56	3289.75	3300.01	68669784
 2016/10/13	3299.16	3307.41	3292.4	3302.65	81224200
 2016/10/14	3298.73	3306.69	3285.73	3305.85	82316272
 2016/10/17	3305.96	3309.01	3271.54	3277.88	86113512
 2016/10/18	3272.68	3321.33	3272.68	3321.33	102860712
 2016/10/19	3323.3	3332.52	3309.83	3316.24	101167728
 2016/10/20	3317.18	3324.9	3312.17	3318.6	79238872
 2016/10/21	3315.72	3341.56	3309.18	3327.74	109785176
 2016/10/24	3332.51	3382.83	3330.97	3367.58	153014352
 2016/10/25	3367.48	3373.91	3356.59	3367.45	111191696
 2016/10/26	3365.2	3367.83	3349.57	3354.8	98024784
 2016/10/27	3351.46	3352.35	3335.13	3345.7	77629848
 2016/10/28	3347.14	3370.75	3337.29	3340.13	93133312
 2016/10/31	3332.41	3340.47	3317.33	3336.28	71352864
 2016/11/01	3338.71	3359.39	3334.46	3359.05	74938200
 2016/11/02	3350.71	3356.4	3331.38	3333.35	91197104
 2016/11/03	3326.9	3379.99	3324.84	3365.08	126223504
 2016/11/04	3362.21	3377.64	3348.43	3354.17	104069656
 2016/11/07	3353.44	3362.74	3342.31	3356.59	99877984
 2016/11/08	3367.7	3383.92	3361.13	3371.12	103148280
 2016/11/09	3370.6	3373.1	3322.08	3353.05	139110064
 2016/11/10	3374.91	3403.02	3374.91	3390.61	134705536
 2016/11/11	3387.95	3422.67	3382.89	3417.22	198781504
 2016/11/14	3409.22	3452.62	3408.14	3430.25	213247104
 2016/11/15	3428.87	3434.92	3415.99	3429.87	134566320
 2016/11/16	3432.43	3435.64	3419.24	3429.59	129808512
 2016/11/17	3423.47	3437.67	3412.88	3436.53	121561728
 2016/11/18	3437.49	3443.12	3413.27	3417.46	115951208
 2016/11/21	3412.65	3463.14	3412.08	3441.11	146434528
 2016/11/22	3443.22	3469.22	3443.22	3468.36	168523440
 2016/11/23	3473.9	3492.96	3465.76	3474.73	162388512
 2016/11/24	3468.81	3508.16	3467.01	3488.74	145746304
 2016/11/25	3490.04	3521.3	3463.95	3521.3	153621504
 2016/11/28	3538.68	3553.36	3528.32	3535.08	207375488
 2016/11/29	3525.9	3583.72	3521.38	3564.04	236918352
 2016/11/30	3557.64	3567.07	3527.02	3538	178560176
 2016/12/01	3543.96	3575.97	3543.25	3565.04	180170768
 2016/12/02	3559.77	3562.55	3516.79	3528.95	196355488
 2016/12/05	3473.69	3496.88	3457.34	3469.41	180852352
 2016/12/06	3466.24	3477.59	3456.81	3459.15	115529088
 2016/12/07	3458.37	3475.75	3445.76	3475.75	114345104
 2016/12/08	3481.81	3484.34	3466.51	3470.14	117383920
 2016/12/09	3464.87	3507.93	3461.76	3493.7	150303312
 2016/12/12	3489.27	3495.8	3400.79	3409.18	187467744
 2016/12/13	3394.21	3416.21	3370.6	3405.04	121105096
 2016/12/14	3399.41	3412.28	3378.27	3378.95	124007744
 2016/12/15	3363.86	3378.04	3327.14	3340.43	114960656
 2016/12/16	3335.36	3356.29	3330.49	3346.03	90775424
