date	open	high	low	close	volume
 1993/12/31	841.49	854.65	816.36	833.8	48166
 1994/01/07	837.7	883.99	823.1	879.64	60887
 1994/01/14	891.99	907.09	842.62	849.23	77557
 1994/01/21	861.34	868.88	777.83	812.88	47271
 1994/01/28	830.16	842.04	795.07	799.26	48600
 1994/02/04	781.54	797.88	750.61	797.86	43737
 1994/02/18	813.95	818.57	761.64	769.18	33388
 1994/02/25	769.94	787.67	749.63	787.42	53188
 1994/03/04	785.82	795.2	724.33	726.3	75058
 1994/03/11	718.35	741.44	694.03	717.38	108244
 1994/03/18	774.77	807.52	751.2	765.22	192356
 1994/03/25	755.86	757.55	714.59	719.05	101155
 1994/04/01	702.42	714.1	691.86	698.84	103632
 1994/04/08	698.19	700.21	674.72	678.85	68849
 1994/04/15	668.85	674.5	592.31	626.79	77995
 1994/04/22	619.51	619.53	536.34	566.07	105173
 1994/04/29	566.63	616.09	555.76	592.56	124566
 1994/05/06	593.94	620.94	575.25	585.8	74645
 1994/05/13	587.94	606.73	575.28	590.39	93248
 1994/05/20	597.12	597.72	576.85	594.22	95256
 1994/05/27	594.52	597.15	566.37	573.36	61078
 1994/06/03	565.63	565.87	537.78	548.75	153644
 1994/06/10	549.03	549.66	512.03	514.54	42770
 1994/06/17	505.54	528.45	487.26	527.85	49288
 1994/06/24	523.37	531.11	490.68	492.33	42749
 1994/07/01	483.45	483.9	457.51	458.37	23961
 1994/07/08	446.23	446.86	423.03	437.75	25588
 1994/07/15	436.54	440.59	413	413.93	29314
 1994/07/22	405.61	406.64	362.29	363.73	24756
 1994/07/29	357.4	392.17	325.89	333.92	69330
 1994/08/05	394.87	683.04	377.97	683.04	590440
 1994/08/12	720.48	768.08	597.26	689.66	639655
 1994/08/19	671.1	772.32	654.22	713.85	388385
 1994/08/26	680.07	728.76	668.72	707.41	228644
 1994/09/02	716.87	830.2	706.52	830.18	379297
 1994/09/09	871.16	1016.38	868.15	962.52	613207
 1994/09/16	996.68	1052.94	930.62	978.99	362339
 1994/09/23	944.25	974.25	865.93	867.65	197319
 1994/09/30	856.17	922.29	789.64	791.15	161444
 1994/10/07	770.9	775.85	546.79	738.03	124410
 1994/10/14	678.02	727.47	593.05	663.75	165461
 1994/10/21	617.9	746.9	615.5	712.71	154949
 1994/10/28	741.05	794.85	675.65	677.45	195427
 1994/11/04	648.24	722.6	642.86	666.77	99487
 1994/11/11	649.14	743.22	648.68	731.16	128919
 1994/11/18	731.63	739.56	685.62	698.81	70016
 1994/11/25	695.75	705.25	674.65	685.33	30066
 1994/12/02	683.83	689.96	670.61	677.91	16951
 1994/12/09	674.54	675.42	635.78	640.67	17337
 1994/12/16	636.35	693.76	620.47	680.23	42087
 1994/12/23	684.62	695.22	653.31	677.84	93469
 1994/12/30	684.81	689.13	642.26	647.87	57367
 1995/01/06	637.72	657.45	630.53	640.76	15742
 1995/01/13	637.52	637.55	583.81	597.84	22389
 1995/01/20	591.06	595.02	559.65	571.24	18925
 1995/01/27	564.86	565.04	547.38	562.59	20235
 1995/02/10	559.78	559.84	524.43	541.38	20580
 1995/02/17	537.95	552.85	532.67	533.76	17100
 1995/02/24	534.57	608.58	534.51	558.43	51249
 1995/03/03	584.02	591.43	544.06	577.22	34359
 1995/03/10	585.24	639.01	582.55	586.29	111674
 1995/03/17	596.64	599.9	568.6	593.52	33937
 1995/03/24	597.84	620.34	581.33	611.77	59207
 1995/03/31	618.47	648.04	615.44	646.92	69468
 1995/04/07	651.04	677.66	641.83	673.72	103399
 1995/04/14	678.74	681.15	627.04	640.04	102657
 1995/04/21	640.17	649.22	625.11	635.99	44039
 1995/04/28	627.39	630.26	547.21	579.93	53734
 1995/05/05	576.69	586.25	567.93	574.17	21890
 1995/05/12	573.12	593.5	564.86	584.84	16672
 1995/05/19	583.19	855.81	577.14	855.81	219167
 1995/05/26	919.75	926.41	672.37	727.62	316861
 1995/06/02	719.64	725.8	690.71	716.82	62273
 1995/06/09	718.14	722.17	675.65	702.62	67737
 1995/06/16	696.65	702.97	636.13	646.54	75359
 1995/06/23	637.58	653.92	634.81	650.14	42720
 1995/06/30	650.91	659.78	625.7	630.58	57158
 1995/07/07	623.14	666.85	610.33	666.78	84329
 1995/07/14	669.06	669.77	645.83	652.8	101441
 1995/07/21	651.95	723.68	651.67	693.56	236485
 1995/07/28	699.84	716.22	686.76	695.42	224490
 1995/08/04	699.61	733.86	688.65	709.88	144505
 1995/08/11	708.27	749.53	704.87	744.99	274960
 1995/08/18	759.12	788.16	749.54	757.43	388345
 1995/08/25	752.06	755.44	718.05	727.58	138631
 1995/09/01	724.1	741.65	711.11	728.84	97596
 1995/09/08	731.42	766.03	728.99	751.08	186234
 1995/09/15	756.68	792.54	749.89	755.93	203910
 1995/09/22	757.99	762.18	721	730.01	100414
 1995/09/29	730.01	730.01	699.1	722.43	88330
 1995/10/06	724.04	729.54	715.64	719.96	45658
 1995/10/13	717.99	720.43	693.86	702.98	198963
 1995/10/20	702.13	726.29	696.79	726.29	165014
 1995/10/27	729.76	765.48	718.44	722.37	249972
 1995/11/03	722.86	728.35	712.27	727.79	122542
 1995/11/10	729.04	736.91	700.82	708.76	104448
 1995/11/17	705.89	705.92	675.37	676.19	73938
 1995/11/24	671.8	679.34	654.09	659.37	46981
 1995/12/01	658.08	658.32	624.93	633.81	43941
 1995/12/08	632.72	643.36	627.06	636.78	34732
 1995/12/15	636.82	639.29	601.02	603.89	58076
 1995/12/22	600.65	606.69	590.9	594.24	37690
 1995/12/29	590.76	590.76	552.84	555.29	36993
 1996/01/05	550.26	561.36	530.79	536.37	46454
 1996/01/12	533.33	559.64	527.91	547.11	62475
 1996/01/19	545.05	554.9	512.83	523.51	48847
 1996/01/26	520.95	538.96	514.16	525.57	52934
 1996/02/02	526.2	538.11	525.49	536.04	61719
 1996/02/09	537.23	537.27	518.18	525.41	33787
 1996/02/16	523.57	553.83	523.57	552.94	40356
 1996/03/08	583.38	606.51	558.04	573.13	137675
 1996/03/15	574.19	575.47	556.41	562.39	41754
 1996/03/22	561.81	574.01	561.09	570.18	45503
 1996/03/29	570.77	572.75	549.71	556.39	44822
 1996/04/05	566.21	584.18	556.23	582.53	42258
 1996/04/12	583.63	593.66	576.61	586.95	65277
 1996/04/19	585.95	618.27	583.32	618.12	96988
 1996/04/26	624.93	714.69	609.89	707.6	353644
 1996/05/03	719.2	739.1	644.86	650.03	289469
 1996/05/10	648.23	682.57	648.03	661.46	214259
 1996/05/17	665.49	711.93	661.32	711.93	196359
 1996/05/24	719.19	724.97	630.52	639.8	208188
 1996/05/31	636.3	653.07	632.25	643.65	86562
 1996/06/07	643.95	739.13	636.49	727.34	308762
 1996/06/14	740.1	790.25	737.26	777.27	435060
 1996/06/21	779.71	813.87	748.66	796.1	265125
 1996/06/28	797.95	819.68	762.52	804.25	210496
 1996/07/05	800.9	804.21	753.75	785.37	283942
 1996/07/12	794.12	825.39	778.87	796.41	307186
 1996/07/19	794.88	857.07	780.15	856.92	289563
 1996/07/26	871.47	894.72	840.2	845.12	401979
 1996/08/02	846.18	865.5	814.88	838.87	194623
 1996/08/09	846.03	880.3	838.59	871.6	220329
 1996/08/16	880.13	894.85	838.41	853.87	193703
 1996/08/23	852.33	852.35	786.44	803.69	153203
 1996/08/30	789.14	809.96	766.7	809.93	168440
 1996/09/06	812.94	838.66	795.07	801.23	216521
 1996/09/13	798.59	799.97	752.68	779.06	183308
 1996/09/20	779.85	805.53	754.28	805.53	145723
 1996/09/27	812.94	875.52	812.3	875.52	339473
 1996/10/04	887.85	891.7	855.78	863.45	97043
 1996/10/11	866.07	912	852.83	909.89	358695
 1996/10/18	919.7	968.21	919.7	939.93	479528
 1996/10/25	943.02	1020.97	943.02	1012.67	542252
 1996/11/01	1001.22	1038.81	906.96	930.79	449149
 1996/11/08	930.99	950.36	896.87	919.67	211880
 1996/11/15	923.36	958.61	922.19	950.82	241376
 1996/11/22	952.72	1047.39	919.6	951.83	447877
 1996/11/29	948.58	1037.15	938.8	1032.94	387584
 1996/12/06	1056.67	1220.3	1056.67	1212.88	884175
 1996/12/13	1227.47	1258.68	1108.29	1110.03	621931
 1996/12/20	1005	1005.12	864.25	885.23	326791
 1996/12/27	900.32	927.09	855.84	922.34	232926
 1997/01/03	929.72	938.54	896.99	899.61	165210
 1997/01/10	890.98	918.5	871.78	918.4	131115
 1997/01/17	923.54	931.44	903.62	919.85	130399
 1997/01/24	922.46	954.3	922.06	953.91	168562
 1997/01/31	957.24	967.89	947.91	964.74	198284
 1997/02/21	969.53	1017.31	870.18	1017.13	396370
 1997/02/28	1028.35	1040.17	1004.61	1040.02	377040
 1997/03/07	1044.61	1086.63	1043.92	1077.72	428736
 1997/03/14	1085.91	1131.73	1085.88	1125.8	439203
 1997/03/21	1138.27	1177.02	1116.58	1167.16	448244
 1997/03/28	1186.95	1228.23	1180.87	1202.66	459880
 1997/04/04	1210.01	1269.73	1210	1260.96	415100
 1997/04/11	1259.58	1299.74	1246.72	1278.52	478420
 1997/04/18	1293.97	1338.85	1293.97	1338.03	507407
 1997/04/25	1355.55	1386.51	1350.79	1364.97	542380
 1997/04/30	1372.26	1396.48	1335.75	1393.74	259071
 1997/05/09	1398.14	1504.25	1394.42	1467.22	543678
 1997/05/16	1490.78	1510.17	1287.07	1315.92	485572
 1997/05/23	1330.78	1389.6	1225.79	1254.26	286847
 1997/05/30	1268.59	1288.73	1213.24	1285.18	246497
 1997/06/06	1302.82	1369.51	1254.27	1275.3	358146
 1997/06/13	1275.25	1285.04	1154.97	1243.97	173604
 1997/06/20	1255.76	1292.32	1227.25	1291.19	196575
 1997/06/27	1313.23	1322.98	1246.92	1250.27	245423
 1997/07/04	1255.9	1261.57	1124.77	1159.34	121064
 1997/07/11	1161.7	1163.44	1066.04	1154.91	177357
 1997/07/18	1163.29	1210.44	1158.44	1209.85	263355
 1997/07/25	1215.83	1223.82	1158.13	1170.86	210361
 1997/08/01	1167.81	1194.03	1133.17	1192.82	169401
 1997/08/08	1196.25	1216.56	1161.63	1206.05	214806
 1997/08/15	1206.45	1206.75	1118.2	1143.06	211547
 1997/08/22	1139.6	1174.48	1116.14	1171.83	167811
 1997/08/29	1175.44	1223.07	1175.38	1221.06	297842
 1997/09/05	1224.17	1253.35	1215.92	1251.55	286221
 1997/09/12	1253.14	1264.48	1207.83	1208.69	268635
 1997/09/19	1205.9	1211.68	1162.24	1184.52	129754
 1997/09/26	1184.49	1185.1	1025.13	1109.63	194041
 1997/09/30	1106.34	1106.34	1079.34	1097.38	44814
 1997/10/10	1100.7	1140.93	1087.01	1130.78	103313
 1997/10/17	1136.42	1180.21	1105.7	1176.48	136703
 1997/10/24	1183.74	1203.01	1164.06	1178.3	230103
 1997/10/31	1183.64	1241.83	1158.73	1180.39	234177
 1997/11/07	1181.16	1203.08	1176.54	1195.14	179446
 1997/11/14	1199.36	1208.84	1157.29	1197.83	170167
 1997/11/21	1210.67	1213.22	1152	1158.55	143264
 1997/11/28	1150.41	1150.56	1114.13	1139.62	141819
 1997/12/05	1137.58	1144.22	1119.2	1136.2	108533
 1997/12/12	1140.54	1165.81	1136.57	1153.84	115600
 1997/12/19	1155.72	1174.8	1138.39	1160.76	162425
 1997/12/26	1162.68	1194.23	1153.44	1191.91	186204
 1997/12/31	1196.29	1198.97	1179.55	1194.1	96602
 1998/01/09	1200.94	1250	1200.22	1239.9	248698
 1998/01/16	1242.21	1246.65	1110.08	1213.96	284324
 1998/01/23	1215.4	1224.12	1194.38	1222.91	175174
 1998/02/13	1257.99	1262.62	1233.53	1245.91	234234
 1998/02/20	1246.79	1247.96	1223.93	1226.02	192853
 1998/02/27	1217.85	1217.85	1189.51	1206.53	175610
 1998/03/06	1196.74	1219.28	1182.61	1206.45	183618
 1998/03/13	1207.95	1210.52	1175.55	1184.96	146523
 1998/03/20	1186.18	1204.74	1179.44	1187.5	167486
 1998/03/27	1186.56	1223.92	1178.04	1223.56	227594
 1998/04/03	1230.94	1286.1	1228.29	1286.08	379986
 1998/04/10	1291.61	1328.78	1286.43	1311.51	705689
 1998/04/17	1319.94	1326.42	1291.08	1298.1	486074
 1998/04/24	1292.16	1340.25	1286.58	1315.16	423460
 1998/04/30	1314.35	1343.46	1303.48	1343.44	379091
 1998/05/08	1353.05	1357.6	1324.72	1357.59	516722
 1998/05/15	1367.24	1379.12	1342.73	1368.08	550572
 1998/05/22	1373.67	1379.89	1350.26	1375.81	361759
 1998/05/29	1380.12	1411.34	1376.2	1411.2	462036
 1998/06/05	1418.35	1422.97	1390.63	1408.61	416726
 1998/06/12	1411.95	1415.18	1346.06	1383.38	290131
 1998/06/19	1385.32	1392.87	1323.52	1392.87	272407
 1998/06/26	1400.46	1404.04	1376.4	1385.61	344450
 1998/07/03	1387.02	1387.19	1296.99	1335.12	257131
 1998/07/10	1339.26	1360.64	1307.9	1360.61	209446
 1998/07/17	1362.68	1362.99	1311.75	1314.71	237933
 1998/07/24	1311.05	1330.49	1278.3	1326.82	206672
 1998/07/31	1328.33	1328.72	1308.26	1316.91	259310
 1998/08/07	1315.13	1315.47	1267.92	1271.06	260411
 1998/08/14	1262	1262.03	1158.78	1168.02	227687
 1998/08/21	1152.67	1178.73	1043.02	1177.62	315270
 1998/08/28	1178.55	1190.88	1125.19	1129.72	295165
 1998/09/04	1117.97	1169.46	1072.42	1163.52	242572
 1998/09/11	1168.36	1225.14	1162.46	1218	361609
 1998/09/18	1219.31	1264.39	1199.58	1207	526836
 1998/09/25	1199.16	1233.79	1192.07	1221.57	293134
 1998/09/30	1224.26	1242.94	1217.65	1242.89	182217
 1998/10/09	1245.73	1246.6	1207.92	1236.93	261038
 1998/10/16	1239.56	1263.71	1227.85	1251.52	327885
 1998/10/23	1255.05	1256.75	1191.55	1217.42	317764
 1998/10/30	1215.55	1229.74	1195.24	1217.31	264932
 1998/11/06	1217.33	1267.39	1210.84	1259.76	311923
 1998/11/13	1263.96	1295.06	1263.95	1282.5	358606
 1998/11/20	1284.33	1300.15	1271.65	1275.37	263765
 1998/11/27	1275.9	1283.96	1242.56	1245.08	249282
 1998/12/04	1244.92	1251.86	1213.55	1219.19	188506
 1998/12/11	1234.75	1237.69	1194.06	1214.21	156151
 1998/12/18	1214.6	1214.67	1150.72	1155.92	148845
 1998/12/25	1153.66	1187.91	1150.38	1173.91	144392
 1998/12/31	1175.63	1179	1125.55	1146.7	125882
 1999/01/08	1144.88	1168.83	1104.5	1168.81	166667
 1999/01/15	1169.91	1174.42	1136.3	1137.3	201786
 1999/01/22	1135.08	1168.18	1126.7	1162.35	230350
 1999/01/29	1161.98	1162.43	1130.33	1134.67	332357
 1999/02/05	1131.65	1131.66	1079.21	1081.44	208167
 1999/02/09	1076.81	1090.16	1064.17	1090.08	68189
 1999/03/05	1092.14	1137.95	1084.15	1132.35	227205
 1999/03/12	1133.5	1158.71	1127.17	1158.7	309146
 1999/03/19	1161.49	1173.04	1147.56	1172.93	345982
 1999/03/26	1175.67	1179.65	1154.93	1161.12	329653
 1999/04/02	1160.57	1184.43	1150.82	1184.4	294029
 1999/04/09	1188.93	1210.1	1187.05	1205.13	409392
 1999/04/16	1205.31	1205.67	1162.31	1166.23	375449
 1999/04/23	1164.61	1173.52	1110.64	1139.99	439037
 1999/04/30	1139.64	1140.17	1087.79	1120.92	258661
 1999/05/07	1120.9	1131.49	1105.34	1120.73	207595
 1999/05/14	1107.36	1107.36	1060.5	1063.27	237649
 1999/05/21	1057.48	1170.14	1047.83	1168.72	401846
 1999/05/28	1173.13	1294.64	1164.89	1277.15	1203230
 1999/06/04	1287.07	1330.27	1253.25	1285.57	933866
 1999/06/11	1287.46	1382.07	1285.15	1370.39	913014
 1999/06/18	1382.53	1516.12	1366.65	1498.91	1607420
 1999/06/25	1506.82	1705.21	1503.4	1593.85	1878648
 1999/07/02	1606.28	1756.18	1532.44	1613.53	1963733
 1999/07/09	1627.24	1630.38	1504.36	1584.75	857999
 1999/07/16	1588.38	1589.9	1511.43	1519.74	686892
 1999/07/23	1500.44	1626.95	1471.5	1585.98	887965
 1999/07/30	1592.41	1615.74	1580.81	1601.45	581016
 1999/08/06	1607.06	1658.69	1601.84	1646.59	734501
 1999/08/13	1650.27	1651.63	1566.71	1571.9	495487
 1999/08/20	1568.89	1651.17	1546.83	1628.93	504114
 1999/08/27	1631.43	1655.14	1615.85	1633.9	473751
 1999/09/03	1635.55	1637.31	1572.41	1587.88	382629
 1999/09/10	1577.5	1695.64	1556.74	1659.92	540322
 1999/09/17	1664.51	1681.84	1636.47	1648.55	454452
 1999/09/24	1649.12	1651.53	1597.11	1619.32	242405
 1999/09/30	1624.45	1629.19	1567.72	1570.7	176514
 1999/10/08	1568.23	1568.37	1531.79	1534.51	33378
 1999/10/15	1529.22	1550.7	1494.94	1543.79	190662
 1999/10/22	1547.26	1549.36	1452.7	1497.46	275587
 1999/10/29	1499.13	1542.04	1465.13	1504.56	520041
 1999/11/05	1501.73	1506.99	1457.14	1465.23	285690
 1999/11/12	1464.49	1479.83	1436.74	1450.32	252513
 1999/11/19	1451.54	1498.08	1427.35	1468.47	393665
 1999/11/26	1468.21	1471.91	1439.94	1444.51	260414
 1999/12/03	1444.01	1447.8	1429.55	1437.23	251364
 1999/12/10	1436.8	1438.03	1413.45	1428.93	240022
 1999/12/17	1429.19	1461.89	1411.06	1419.55	318425
 1999/12/24	1416.5	1416.5	1352.1	1355.36	201252
 1999/12/30	1353.52	1368.24	1341.05	1366.58	191565
 2000/01/07	1368.69	1522.82	1361.21	1516.6	677619
 2000/01/14	1531.71	1547.7	1401.7	1408.84	846797
 2000/01/21	1408.98	1476.45	1402.66	1465.08	492243
 2000/01/28	1465.85	1536.34	1449.47	1534.99	890971
 2000/02/18	1591.44	1770.88	1583.58	1668.09	2120430
 2000/02/25	1681.36	1697.01	1586.63	1631.57	1058656
 2000/03/03	1639.79	1750.64	1639.69	1738.02	1222833
 2000/03/10	1756.31	1762.82	1654.44	1705.04	981960
 2000/03/17	1706.76	1729	1596.07	1658.6	948693
 2000/03/24	1646.31	1770.26	1641.76	1730.49	881750
 2000/03/31	1736.69	1811.06	1736.69	1800.22	1203932
 2000/04/07	1799.57	1822.61	1746.3	1819.89	807296
 2000/04/14	1826.61	1840.18	1785.32	1833.66	791955
 2000/04/21	1829.61	1858.26	1778.87	1841.06	786881
 2000/04/28	1844.69	1848.97	1797.71	1836.32	604553
 2000/05/12	1848.17	1852.9	1715.05	1720.6	434161
 2000/05/19	1722.63	1777.98	1695.53	1777.82	356353
 2000/05/26	1785.89	1890.68	1783.3	1879.61	806128
 2000/06/02	1885.54	1916.25	1868.61	1916.25	829759
 2000/06/09	1921.96	1940.22	1889.81	1900.78	934738
 2000/06/16	1896.42	1949.17	1884.61	1926.94	720805
 2000/06/23	1924.69	1939.63	1888.08	1939.62	520454
 2000/06/30	1946.69	1953.33	1924.47	1928.1	617355
 2000/07/07	1917.44	1932.82	1888.24	1932.79	649228
 2000/07/14	1938.84	1987.22	1932.95	1987.19	773327
 2000/07/21	1992.89	2004.46	1979.87	1996.33	917654
 2000/07/28	1998.24	2024.99	1982.88	2012.79	708232
 2000/08/04	2016.14	2041.28	2008.63	2026.36	1004066
